8600	41
8610	29
8620	32
8630	43
8640	29
8650	33
8660	34
8670	47
8680	43
8690	29
8700	31
8710	41
8720	35
8730	43
8740	35
8750	27
8760	39
8770	39
8780	27
8790	37
8800	45
8810	33
8820	43
8830	46
8840	27
8850	44
8860	27
8870	31
8880	50
8890	34
8900	33
8910	53
8920	31
8930	41
8940	37
8950	43
8960	29
8970	33
8980	29
8990	34
9000	47
9010	41
9020	33
9030	38
9040	37
9050	38
9060	34
9070	31
9080	31
9090	41
9100	29
9110	37
9120	33
9130	39
9140	39
9150	29
9160	45
9170	41
9180	41
9190	29
9200	48
9210	34
9220	29
9230	34
9240	31
9250	47
9260	43
9270	41
9280	29
9290	31
9300	31
9310	33
9320	32
9330	37
9340	29
9350	41
9360	31
9370	31
9380	31
9390	32
9400	49
9410	41
9420	29
9430	36
9440	43
9450	43
9460	49
9470	29
9480	33
9490	43
9500	31
9510	41
9520	43
9530	50
9540	43
9550	47
9560	48
9570	31
9580	29
9590	36
9600	41
9610	33
9620	39
9630	45
9640	43
9650	37
9660	43
9670	31
9680	45
9690	41
9700	43
9710	33
9720	31
9730	43
9740	34
9750	34
9760	42
9770	36
9780	43
9790	43
9800	33
9810	35
9820	34
9830	34
9840	33
9850	31
9860	36
9870	36
9880	34
9890	43
9900	33
9910	31
9920	39
9930	42
9940	34
9950	43
9960	48
9970	31
9980	44
9990	32
10000	43
10	21
20	23
30	18
40	13
50	27
60	31
70	17
80	22
90	31
100	27
110	27
120	31
130	29
140	30
150	17
160	29
170	29
180	19
190	21
200	35
210	19
220	19
230	33
240	33
250	31
260	21
270	27
280	21
290	24
300	35
310	32
320	21
330	21
340	32
350	21
360	31
370	24
380	21
390	24
400	36
410	35
420	23
430	21
440	37
450	29
460	21
470	29
480	23
490	35
500	26
510	26
520	21
530	23
540	29
550	23
560	23
570	21
580	37
590	26
600	25
610	23
620	31
630	26
640	38
650	45
660	25
670	23
680	23
690	21
700	23
710	23
720	25
730	26
740	28
750	28
760	23
770	23
780	25
790	26
800	26
810	33
820	42
830	23
840	33
850	27
860	23
870	27
880	23
890	25
900	25
910	25
920	23
930	42
940	42
950	27
960	21
970	33
980	37
990	25
1000	21
1010	28
1020	36
1030	41
1040	38
1050	36
1060	42
1070	31
1080	25
1090	33
1100	27
1110	23
1120	38
1130	37
1140	31
1150	30
1160	33
1170	25
1180	28
1190	28
1200	40
1210	25
1220	27
1230	25
1240	28
1250	23
1260	29
1270	33
1280	33
1290	47
1300	25
1310	27
1320	32
1330	28
1340	33
1350	47
1360	41
1370	35
1380	35
1390	37
1400	25
1410	30
1420	36
1430	23
1440	35
1450	23
1460	27
1470	23
1480	39
1490	37
1500	37
1510	32
1520	44
1530	27
1540	42
1550	25
1560	23
1570	35
1580	33
1590	39
1600	35
1610	33
1620	33
1630	37
1640	25
1650	39
1660	29
1670	27
1680	29
1690	23
1700	37
1710	38
1720	25
1730	29
1740	41
1750	25
1760	39
1770	23
1780	37
1790	27
1800	39
1810	25
1820	28
1830	37
1840	37
1850	25
1860	43
1870	37
1880	27
1890	35
1900	35
1910	41
1920	35
1930	28
1940	29
1950	28
1960	25
1970	37
1980	41
1990	41
2000	32
2010	30
2020	27
2030	35
2040	25
2050	30
2060	40
2070	25
2080	39
2090	27
2100	28
2110	27
2120	28
2130	32
2140	25
2150	29
2160	23
2170	27
2180	41
2190	32
2200	37
2210	35
2220	43
2230	30
2240	30
2250	27
2260	39
2270	28
2280	35
2290	39
2300	29
2310	27
2320	30
2330	44
2340	39
2350	29
2360	27
2370	39
2380	35
2390	32
2400	39
2410	29
2420	35
2430	30
2440	41
2450	40
2460	30
2470	41
2480	27
2490	25
2500	41
2510	39
2520	46
2530	25
2540	32
2550	29
2560	30
2570	35
2580	29
2590	32
2600	29
2610	27
2620	32
2630	39
2640	30
2650	37
2660	41
2670	30
2680	35
2690	39
2700	25
2710	29
2720	27
2730	27
2740	35
2750	27
2760	27
2770	39
2780	29
2790	43
2800	39
2810	44
2820	43
2830	39
2840	27
2850	41
2860	27
2870	33
2880	25
2890	25
2900	25
2910	30
2920	30
2930	29
2940	31
2950	39
2960	43
2970	37
2980	40
2990	27
3000	39
3010	39
3020	29
3030	39
3040	37
3050	32
3060	27
3070	29
3080	27
3090	29
3100	31
3110	41
3120	32
3130	43
3140	42
3150	29
3160	41
3170	27
3180	45
3190	34
3200	29
3210	27
3220	29
3230	30
3240	39
3250	27
3260	46
3270	43
3280	39
3290	30
3300	45
3310	43
3320	42
3330	39
3340	43
3350	31
3360	35
3370	43
3380	39
3390	37
3400	30
3410	27
3420	39
3430	27
3440	37
3450	39
3460	37
3470	27
3480	29
3490	31
3500	39
3510	45
3520	30
3530	41
3540	39
3550	39
3560	37
3570	34
3580	37
3590	25
3600	45
3610	35
3620	32
3630	27
3640	43
3650	32
3660	35
3670	34
3680	25
3690	46
3700	31
3710	29
3720	43
3730	37
3740	39
3750	30
3760	37
3770	32
3780	35
3790	39
3800	27
3810	40
3820	29
3830	35
3840	37
3850	29
3860	43
3870	45
3880	32
3890	33
3900	40
3910	35
3920	40
3930	40
3940	34
3950	31
3960	42
3970	32
3980	39
3990	40
4000	27
4010	32
4020	29
4030	41
4040	41
4050	35
4060	42
4070	40
4080	46
4090	27
4100	41
4110	31
4120	43
4130	45
4140	29
4150	31
4160	30
4170	45
4180	31
4190	29
4200	31
4210	43
4220	30
4230	29
4240	29
4250	31
4260	41
4270	39
4280	32
4290	48
4300	29
4310	42
4320	41
4330	55
4340	31
4350	41
4360	39
4370	32
4380	43
4390	29
4400	27
4410	30
4420	39
4430	36
4440	32
4450	40
4460	34
4470	34
4480	29
4490	35
4500	34
4510	29
4520	43
4530	29
4540	31
4550	31
4560	42
4570	27
4580	27
4590	27
4600	31
4610	25
4620	25
4630	43
4640	31
4650	35
4660	27
4670	27
4680	40
4690	32
4700	31
4710	39
4720	37
4730	25
4740	43
4750	41
4760	41
4770	29
4780	43
4790	27
4800	29
4810	33
4820	31
4830	29
4840	27
4850	43
4860	29
4870	42
4880	29
4890	29
4900	32
4910	34
4920	31
4930	32
4940	37
4950	27
4960	37
4970	39
4980	48
4990	43
5000	29
5010	31
5020	29
5030	35
5040	29
5050	29
5060	29
5070	31
5080	37
5090	47
5100	39
5110	30
5120	45
5130	40
5140	37
5150	29
5160	29
5170	27
5180	29
5190	34
5200	36
5210	33
5220	34
5230	46
5240	37
5250	39
5260	42
5270	29
5280	43
5290	32
5300	29
5310	29
5320	45
5330	45
5340	44
5350	37
5360	43
5370	33
5380	46
5390	47
5400	46
5410	29
5420	32
5430	31
5440	43
5450	35
5460	30
5470	27
5480	32
5490	39
5500	41
5510	27
5520	46
5530	29
5540	32
5550	31
5560	46
5570	32
5580	39
5590	36
5600	43
5610	29
5620	46
5630	53
5640	49
5650	41
5660	43
5670	48
5680	37
5690	41
5700	27
5710	29
5720	37
5730	44
5740	43
5750	29
5760	39
5770	31
5780	31
5790	31
5800	29
5810	27
5820	31
5830	34
5840	46
5850	43
5860	49
5870	43
5880	45
5890	32
5900	29
5910	43
5920	32
5930	31
5940	27
5950	45
5960	45
5970	43
5980	42
5990	37
6000	29
6010	34
6020	29
6030	39
6040	41
6050	41
6060	34
6070	46
6080	31
6090	46
6100	39
6110	29
6120	40
6130	41
6140	41
6150	41
6160	34
6170	39
6180	47
6190	29
6200	46
6210	43
6220	45
6230	51
6240	32
6250	29
6260	36
6270	27
6280	39
6290	54
6300	31
6310	39
6320	35
6330	48
6340	29
6350	45
6360	37
6370	43
6380	27
6390	29
6400	29
6410	37
6420	34
6430	31
6440	45
6450	32
6460	41
6470	39
6480	31
6490	29
6500	32
6510	49
6520	34
6530	29
6540	48
6550	27
6560	40
6570	34
6580	48
6590	29
6600	31
6610	41
6620	29
6630	48
6640	41
6650	33
6660	52
6670	27
6680	31
6690	33
6700	27
6710	40
6720	43
6730	37
6740	27
6750	52
6760	29
6770	42
6780	39
6790	31
6800	43
6810	34
6820	31
6830	31
6840	34
6850	29
6860	31
6870	27
6880	39
6890	44
6900	45
6910	29
6920	31
6930	39
6940	36
6950	29
6960	35
6970	37
6980	36
6990	31
7000	45
7010	39
7020	36
7030	45
7040	31
7050	33
7060	34
7070	44
7080	47
7090	31
7100	49
7110	35
7120	40
7130	29
7140	27
7150	39
7160	36
7170	31
7180	38
7190	43
7200	39
7210	45
7220	39
7230	31
7240	42
7250	35
7260	31
7270	29
7280	29
7290	34
7300	32
7310	37
7320	46
7330	33
7340	45
7350	31
7360	31
7370	33
7380	29
7390	45
7400	29
7410	36
7420	29
7430	35
7440	32
7450	31
7460	46
7470	34
7480	29
7490	32
7500	41
7510	47
7520	36
7530	32
7540	45
7550	45
7560	31
7570	37
7580	34
7590	37
7600	39
7610	31
7620	31
7630	41
7640	43
7650	43
7660	45
7670	34
7680	31
7690	48
7700	41
7710	31
7720	34
7730	31
7740	37
7750	52
7760	42
7770	29
7780	37
7790	33
7800	33
7810	34
7820	27
7830	45
7840	39
7850	27
7860	41
7870	43
7880	45
7890	42
7900	41
7910	45
7920	36
7930	41
7940	32
7950	39
7960	43
7970	43
7980	33
7990	58
8000	34
8010	29
8020	29
8030	31
8040	34
8050	32
8060	33
8070	41
8080	34
8090	48
8100	29
8110	31
8120	31
8130	46
8140	45
8150	40
8160	39
8170	29
8180	41
8190	49
8200	46
8210	29
8220	32
8230	34
8240	45
8250	43
8260	43
8270	34
8280	31
8290	44
8300	37
8310	43
8320	43
8330	31
8340	53
8350	34
8360	43
8370	29
8380	47
8390	31
8400	31
8410	47
8420	27
8430	50
8440	27
8450	45
8460	43
8470	31
8480	29
8490	31
8500	34
8510	39
8520	45
8530	29
8540	46
8550	31
8560	33
8570	41
8580	29
8590	34
8600	43
8610	29
8620	36
8630	31
8640	44
8650	47
8660	36
8670	41
8680	37
8690	39
8700	47
8710	37
8720	34
8730	45
8740	39
8750	31
8760	29
8770	33
8780	29
8790	45
8800	45
8810	45
8820	31
8830	31
8840	43
8850	32
8860	29
8870	39
8880	31
8890	47
8900	29
8910	45
8920	42
8930	43
8940	48
8950	47
8960	34
8970	33
8980	43
8990	31
9000	45
9010	29
9020	38
9030	41
9040	29
9050	34
9060	31
9070	38
9080	43
9090	31
9100	50
9110	46
9120	56
9130	47
9140	36
9150	41
9160	41
9170	33
9180	41
9190	29
9200	36
9210	47
9220	33
9230	31
9240	34
9250	49
9260	31
9270	31
9280	41
9290	29
9300	45
9310	31
9320	52
9330	41
9340	43
9350	31
9360	31
9370	31
9380	36
9390	31
9400	43
9410	29
9420	41
9430	31
9440	31
9450	31
9460	41
9470	34
9480	31
9490	29
9500	43
9510	45
9520	29
9530	47
9540	31
9550	41
9560	43
9570	33
9580	31
9590	36
9600	31
9610	36
9620	42
9630	33
9640	64
9650	31
9660	37
9670	31
9680	50
9690	29
9700	31
9710	45
9720	45
9730	45
9740	27
9750	31
9760	33
9770	50
9780	43
9790	56
9800	51
9810	34
9820	33
9830	41
9840	47
9850	53
9860	33
9870	33
9880	34
9890	29
9900	29
9910	31
9920	39
9930	41
9940	43
9950	42
9960	45
9970	33
9980	48
9990	46
10000	29
10	14
20	21
30	23
40	26
50	15
60	27
70	29
80	28
90	25
100	27
110	33
120	22
130	27
140	19
150	30
160	22
170	21
180	21
190	29
200	19
210	29
220	19
230	33
240	19
250	31
260	33
270	38
280	21
290	27
300	19
310	34
320	29
330	38
340	23
350	21
360	39
370	33
380	37
390	23
400	31
410	34
420	23
430	31
440	26
450	35
460	32
470	23
480	21
490	21
500	31
510	29
520	23
530	35
540	35
550	40
560	33
570	23
580	34
590	26
600	39
610	25
620	21
630	37
640	31
650	33
660	40
670	23
680	23
690	23
700	23
710	42
720	23
730	23
740	25
750	39
760	26
770	31
780	37
790	36
800	31
810	25
820	25
830	25
840	35
850	33
860	35
870	25
880	42
890	25
900	29
910	23
920	40
930	26
940	26
950	35
960	40
970	39
980	26
990	28
1000	23
1010	33
1020	39
1030	39
1040	35
1050	31
1060	36
1070	45
1080	28
1090	31
1100	35
1110	31
1120	27
1130	29
1140	44
1150	34
1160	23
1170	39
1180	36
1190	39
1200	39
1210	25
1220	27
1230	27
1240	25
1250	30
1260	36
1270	25
1280	23
1290	37
1300	27
1310	25
1320	41
1330	27
1340	39
1350	40
1360	41
1370	39
1380	27
1390	27
1400	39
1410	40
1420	41
1430	30
1440	27
1450	27
1460	25
1470	23
1480	23
1490	47
1500	25
1510	38
1520	30
1530	28
1540	32
1550	41
1560	25
1570	41
1580	30
1590	40
1600	27
1610	39
1620	28
1630	27
1640	42
1650	30
1660	35
1670	41
1680	25
1690	39
1700	28
1710	30
1720	41
1730	30
1740	27
1750	27
1760	28
1770	25
1780	37
1790	44
1800	29
1810	25
1820	27
1830	28
1840	51
1850	25
1860	30
1870	30
1880	27
1890	30
1900	43
1910	27
1920	39
1930	35
1940	25
1950	32
1960	30
1970	41
1980	27
1990	25
2000	33
2010	41
2020	27
2030	44
2040	37
2050	44
2060	25
2070	37
2080	35
2090	25
2100	45
2110	27
2120	43
2130	41
2140	40
2150	37
2160	27
2170	29
2180	29
2190	39
2200	32
2210	27
2220	38
2230	39
2240	25
2250	30
2260	27
2270	29
2280	29
2290	41
2300	27
2310	25
2320	37
2330	42
2340	27
2350	32
2360	29
2370	25
2380	27
2390	30
2400	37
2410	27
2420	39
2430	39
2440	27
2450	42
2460	32
2470	28
2480	25
2490	27
2500	39
2510	27
2520	27
2530	35
2540	29
2550	29
2560	39
2570	27
2580	27
2590	32
2600	27
2610	37
2620	27
2630	27
2640	44
2650	30
2660	44
2670	25
2680	32
2690	27
2700	29
2710	41
2720	29
2730	28
2740	27
2750	37
2760	29
2770	41
2780	35
2790	41
2800	37
2810	27
2820	39
2830	27
2840	32
2850	32
2860	37
2870	23
2880	25
2890	43
2900	40
2910	41
2920	43
2930	43
2940	27
2950	38
2960	29
2970	29
2980	37
2990	27
3000	37
3010	41
3020	25
3030	37
3040	37
3050	34
3060	34
3070	27
3080	27
3090	30
3100	29
3110	35
3120	40
3130	29
3140	45
3150	41
3160	27
3170	42
3180	31
3190	30
3200	29
3210	29
3220	49
3230	44
3240	27
3250	39
3260	27
3270	32
3280	45
3290	37
3300	29
3310	30
3320	40
3330	39
3340	27
3350	31
3360	31
3370	29
3380	38
3390	27
3400	34
3410	35
3420	25
3430	45
3440	37
3450	32
3460	27
3470	44
3480	37
3490	35
3500	29
3510	29
3520	43
3530	32
3540	35
3550	41
3560	29
3570	27
3580	29
3590	29
3600	27
3610	41
3620	43
3630	27
3640	40
3650	43
3660	44
3670	27
3680	39
3690	35
3700	29
3710	29
3720	34
3730	29
3740	38
3750	37
3760	43
3770	37
3780	29
3790	34
3800	43
3810	29
3820	39
3830	34
3840	34
3850	29
3860	29
3870	29
3880	39
3890	39
3900	27
3910	42
3920	27
3930	41
3940	31
3950	27
3960	37
3970	27
3980	41
3990	27
4000	37
4010	33
4020	49
4030	29
4040	48
4050	41
4060	31
4070	43
4080	29
4090	43
4100	27
4110	37
4120	25
4130	25
4140	27
4150	27
4160	41
4170	34
4180	41
4190	30
4200	45
4210	37
4220	41
4230	41
4240	39
4250	40
4260	32
4270	29
4280	31
4290	37
4300	33
4310	31
4320	25
4330	27
4340	48
4350	27
4360	32
4370	42
4380	29
4390	25
4400	31
4410	43
4420	45
4430	29
4440	32
4450	34
4460	29
4470	27
4480	29
4490	29
4500	42
4510	31
4520	31
4530	43
4540	29
4550	29
4560	43
4570	39
4580	45
4590	40
4600	27
4610	27
4620	31
4630	29
4640	37
4650	35
4660	32
4670	29
4680	37
4690	39
4700	38
4710	31
4720	29
4730	27
4740	27
4750	27
4760	31
4770	32
4780	34
4790	27
4800	32
4810	29
4820	41
4830	43
4840	35
4850	41
4860	32
4870	31
4880	43
4890	37
4900	29
4910	47
4920	31
4930	39
4940	34
4950	41
4960	39
4970	25
4980	27
4990	39
5000	34
5010	37
5020	39
5030	29
5040	48
5050	32
5060	46
5070	32
5080	31
5090	41
5100	48
5110	29
5120	45
5130	39
5140	51
5150	32
5160	43
5170	29
5180	37
5190	36
5200	37
5210	43
5220	29
5230	29
5240	39
5250	39
5260	27
5270	29
5280	32
5290	43
5300	42
5310	34
5320	43
5330	32
5340	41
5350	37
5360	29
5370	40
5380	34
5390	31
5400	43
5410	43
5420	40
5430	36
5440	25
5450	43
5460	31
5470	31
5480	48
5490	30
5500	31
5510	31
5520	41
5530	29
5540	34
5550	29
5560	41
5570	46
5580	33
5590	39
5600	29
5610	27
5620	30
5630	43
5640	40
5650	34
5660	43
5670	43
5680	34
5690	29
5700	32
5710	34
5720	51
5730	27
5740	29
5750	31
5760	41
5770	39
5780	29
5790	47
5800	39
5810	43
5820	38
5830	37
5840	48
5850	37
5860	31
5870	27
5880	42
5890	29
5900	35
5910	37
5920	43
5930	39
5940	34
5950	40
5960	39
5970	33
5980	37
5990	48
6000	27
6010	29
6020	44
6030	29
6040	45
6050	41
6060	29
6070	30
6080	34
6090	32
6100	37
6110	43
6120	47
6130	34
6140	43
6150	29
6160	39
6170	34
6180	52
6190	52
6200	29
6210	43
6220	27
6230	32
6240	43
6250	39
6260	31
6270	29
6280	44
6290	51
6300	32
6310	27
6320	32
6330	37
6340	41
6350	29
6360	50
6370	43
6380	45
6390	33
6400	37
6410	29
6420	34
6430	34
6440	41
6450	41
6460	36
6470	44
6480	45
6490	34
6500	56
6510	43
6520	41
6530	36
6540	45
6550	31
6560	31
6570	46
6580	56
6590	41
6600	34
6610	42
6620	29
6630	50
6640	37
6650	42
6660	31
6670	41
6680	44
6690	33
6700	32
6710	33
6720	44
6730	34
6740	31
6750	41
6760	33
6770	31
6780	27
6790	48
6800	49
6810	32
6820	36
6830	27
6840	31
6850	34
6860	27
6870	47
6880	29
6890	43
6900	33
6910	37
6920	31
6930	39
6940	29
6950	34
6960	43
6970	39
6980	29
6990	32
7000	44
7010	40
7020	34
7030	43
7040	37
7050	31
7060	45
7070	37
7080	29
7090	39
7100	41
7110	42
7120	43
7130	40
7140	34
7150	45
7160	44
7170	45
7180	27
7190	31
7200	52
7210	47
7220	36
7230	45
7240	45
7250	34
7260	31
7270	41
7280	46
7290	27
7300	45
7310	41
7320	39
7330	31
7340	48
7350	29
7360	41
7370	44
7380	42
7390	32
7400	31
7410	31
7420	45
7430	31
7440	59
7450	31
7460	29
7470	58
7480	33
7490	40
7500	43
7510	33
7520	43
7530	53
7540	31
7550	31
7560	44
7570	31
7580	39
7590	31
7600	50
7610	36
7620	39
7630	43
7640	31
7650	41
7660	37
7670	46
7680	32
7690	38
7700	35
7710	44
7720	45
7730	29
7740	45
7750	29
7760	44
7770	31
7780	43
7790	44
7800	31
7810	39
7820	31
7830	29
7840	41
7850	29
7860	31
7870	31
7880	32
7890	29
7900	31
7910	42
7920	34
7930	32
7940	31
7950	40
7960	34
7970	32
7980	34
7990	43
8000	39
8010	45
8020	35
8030	33
8040	45
8050	36
8060	31
8070	31
8080	27
8090	45
8100	29
8110	41
8120	29
8130	29
8140	50
8150	46
8160	33
8170	37
8180	45
8190	39
8200	45
8210	45
8220	36
8230	45
8240	43
8250	50
8260	31
8270	29
8280	32
8290	45
8300	29
8310	31
8320	34
8330	34
8340	48
8350	45
8360	29
8370	27
8380	53
8390	31
8400	36
8410	41
8420	41
8430	29
8440	36
8450	31
8460	29
8470	43
8480	39
8490	31
8500	33
8510	42
8520	31
8530	39
8540	43
8550	36
8560	29
8570	33
8580	32
8590	31
8600	32
8610	41
8620	29
8630	31
8640	34
8650	44
8660	45
8670	31
8680	27
8690	34
8700	34
8710	39
8720	43
8730	44
8740	39
8750	32
8760	29
8770	44
8780	35
8790	27
8800	39
8810	47
8820	43
8830	41
8840	27
8850	39
8860	34
8870	36
8880	33
8890	45
8900	33
8910	31
8920	43
8930	31
8940	32
8950	37
8960	29
8970	43
8980	39
8990	49
9000	43
9010	27
9020	45
9030	31
9040	29
9050	43
9060	31
9070	47
9080	44
9090	36
9100	29
9110	45
9120	33
9130	41
9140	44
9150	31
9160	47
9170	31
9180	39
9190	41
9200	33
9210	43
9220	37
9230	31
9240	46
9250	32
9260	44
9270	33
9280	31
9290	31
9300	31
9310	45
9320	39
9330	29
9340	45
9350	39
9360	41
9370	45
9380	36
9390	31
9400	36
9410	43
9420	29
9430	41
9440	33
9450	33
9460	45
9470	34
9480	39
9490	29
9500	45
9510	36
9520	36
9530	43
9540	31
9550	31
9560	41
9570	39
9580	42
9590	36
9600	46
9610	43
9620	39
9630	29
9640	32
9650	39
9660	33
9670	31
9680	36
9690	41
9700	39
9710	35
9720	43
9730	31
9740	34
9750	27
9760	44
9770	35
9780	51
9790	31
9800	43
9810	41
9820	27
9830	50
9840	45
9850	39
9860	45
9870	32
9880	29
9890	37
9900	31
9910	37
9920	31
9930	39
9940	41
9950	29
9960	31
9970	29
9980	29
9990	31
10000	32
10	14
20	27
30	15
40	15
50	15
60	20
70	28
80	25
90	19
100	17
110	19
120	19
130	22
140	29
150	17
160	31
170	22
180	21
190	19
200	24
210	17
220	38
230	19
240	31
250	24
260	19
270	21
280	22
290	31
300	32
310	35
320	33
330	26
340	23
350	23
360	24
370	31
380	31
390	21
400	21
410	24
420	34
430	21
440	31
450	29
460	23
470	31
480	31
490	37
500	33
510	34
520	21
530	35
540	33
550	37
560	29
570	21
580	23
590	26
600	33
610	40
620	26
630	23
640	36
650	29
660	25
670	29
680	34
690	21
700	42
710	40
720	23
730	26
740	28
750	37
760	25
770	27
780	35
790	25
800	40
810	23
820	38
830	39
840	34
850	33
860	38
870	23
880	25
890	23
900	28
910	23
920	23
930	33
940	27
950	25
960	31
970	38
980	39
990	39
1000	35
1010	30
1020	37
1030	35
1040	23
1050	37
1060	39
1070	25
1080	26
1090	39
1100	37
1110	42
1120	27
1130	25
1140	25
1150	27
1160	44
1170	39
1180	27
1190	39
1200	42
1210	33
1220	30
1230	42
1240	38
1250	25
1260	27
1270	27
1280	28
1290	41
1300	33
1310	27
1320	23
1330	21
1340	35
1350	28
1360	27
1370	38
1380	33
1390	25
1400	37
1410	39
1420	27
1430	25
1440	41
1450	25
1460	28
1470	25
1480	41
1490	44
1500	37
1510	25
1520	35
1530	44
1540	29
1550	40
1560	33
1570	43
1580	27
1590	25
1600	46
1610	25
1620	28
1630	25
1640	27
1650	35
1660	31
1670	32
1680	32
1690	30
1700	41
1710	25
1720	30
1730	33
1740	29
1750	28
1760	29
1770	32
1780	43
1790	39
1800	37
1810	37
1820	30
1830	25
1840	23
1850	25
1860	32
1870	27
1880	27
1890	23
1900	44
1910	51
1920	27
1930	41
1940	27
1950	44
1960	43
1970	25
1980	25
1990	35
2000	35
2010	39
2020	41
2030	41
2040	32
2050	41
2060	42
2070	41
2080	41
2090	39
2100	41
2110	29
2120	37
2130	39
2140	30
2150	37
2160	33
2170	35
2180	25
2190	27
2200	29
2210	35
2220	25
2230	32
2240	25
2250	25
2260	41
2270	27
2280	36
2290	37
2300	27
2310	29
2320	39
2330	35
2340	42
2350	32
2360	29
2370	43
2380	30
2390	29
2400	30
2410	40
2420	28
2430	25
2440	35
2450	29
2460	37
2470	25
2480	27
2490	43
2500	46
2510	32
2520	27
2530	41
2540	34
2550	39
2560	27
2570	27
2580	30
2590	45
2600	47
2610	25
2620	39
2630	39
2640	27
2650	49
2660	46
2670	42
2680	37
2690	27
2700	45
2710	32
2720	32
2730	27
2740	39
2750	27
2760	41
2770	29
2780	40
2790	27
2800	43
2810	27
2820	39
2830	40
2840	29
2850	29
2860	39
2870	41
2880	27
2890	42
2900	35
2910	30
2920	27
2930	25
2940	39
2950	37
2960	39
2970	43
2980	27
2990	32
3000	35
3010	44
3020	30
3030	29
3040	37
3050	27
3060	35
3070	32
3080	32
3090	29
3100	27
3110	32
3120	32
3130	29
3140	31
3150	39
3160	23
3170	28
3180	31
3190	39
3200	32
3210	43
3220	32
3230	29
3240	29
3250	27
3260	29
3270	29
3280	43
3290	38
3300	31
3310	43
3320	37
3330	29
3340	27
3350	37
3360	31
3370	43
3380	29
3390	29
3400	39
3410	32
3420	25
3430	40
3440	29
3450	39
3460	32
3470	32
3480	27
3490	37
3500	35
3510	42
3520	40
3530	43
3540	43
3550	37
3560	41
3570	29
3580	34
3590	37
3600	39
3610	32
3620	40
3630	51
3640	32
3650	37
3660	25
3670	27
3680	25
3690	34
3700	46
3710	30
3720	31
3730	29
3740	27
3750	37
3760	38
3770	32
3780	27
3790	29
3800	31
3810	43
3820	32
3830	37
3840	29
3850	43
3860	42
3870	41
3880	41
3890	29
3900	42
3910	27
3920	38
3930	29
3940	41
3950	43
3960	37
3970	29
3980	32
3990	31
4000	60
4010	46
4020	40
4030	31
4040	39
4050	31
4060	27
4070	27
4080	35
4090	40
4100	40
4110	35
4120	42
4130	29
4140	29
4150	32
4160	34
4170	34
4180	42
4190	39
4200	31
4210	43
4220	43
4230	35
4240	43
4250	29
4260	32
4270	29
4280	34
4290	43
4300	46
4310	29
4320	29
4330	29
4340	31
4350	46
4360	39
4370	27
4380	31
4390	27
4400	31
4410	45
4420	43
4430	29
4440	34
4450	45
4460	37
4470	51
4480	27
4490	39
4500	43
4510	25
4520	42
4530	41
4540	27
4550	25
4560	39
4570	32
4580	29
4590	39
4600	27
4610	27
4620	43
4630	29
4640	27
4650	39
4660	41
4670	29
4680	33
4690	45
4700	41
4710	42
4720	43
4730	32
4740	39
4750	29
4760	37
4770	43
4780	33
4790	45
4800	27
4810	47
4820	39
4830	45
4840	40
4850	41
4860	29
4870	31
4880	27
4890	34
4900	29
4910	34
4920	44
4930	45
4940	31
4950	51
4960	41
4970	27
4980	33
4990	32
5000	29
5010	31
5020	29
5030	34
5040	27
5050	44
5060	27
5070	37
5080	41
5090	37
5100	43
5110	40
5120	33
5130	39
5140	38
5150	31
5160	27
5170	41
5180	27
5190	33
5200	43
5210	41
5220	29
5230	29
5240	29
5250	45
5260	30
5270	31
5280	29
5290	31
5300	29
5310	40
5320	45
5330	29
5340	39
5350	34
5360	27
5370	27
5380	27
5390	27
5400	29
5410	39
5420	43
5430	29
5440	33
5450	29
5460	32
5470	45
5480	29
5490	30
5500	37
5510	31
5520	25
5530	41
5540	32
5550	36
5560	29
5570	48
5580	49
5590	29
5600	37
5610	32
5620	32
5630	31
5640	39
5650	29
5660	34
5670	29
5680	39
5690	34
5700	34
5710	41
5720	41
5730	34
5740	29
5750	51
5760	29
5770	42
5780	51
5790	34
5800	43
5810	29
5820	37
5830	52
5840	43
5850	31
5860	27
5870	27
5880	29
5890	43
5900	31
5910	34
5920	32
5930	45
5940	27
5950	34
5960	32
5970	30
5980	43
5990	37
6000	37
6010	37
6020	47
6030	29
6040	40
6050	31
6060	44
6070	31
6080	31
6090	29
6100	35
6110	30
6120	27
6130	39
6140	31
6150	37
6160	37
6170	45
6180	42
6190	29
6200	41
6210	43
6220	48
6230	29
6240	39
6250	43
6260	31
6270	45
6280	43
6290	35
6300	29
6310	29
6320	36
6330	43
6340	33
6350	37
6360	38
6370	31
6380	29
6390	31
6400	29
6410	43
6420	41
6430	31
6440	31
6450	37
6460	34
6470	45
6480	41
6490	27
6500	39
6510	45
6520	46
6530	47
6540	41
6550	44
6560	47
6570	37
6580	41
6590	37
6600	33
6610	54
6620	34
6630	39
6640	33
6650	29
6660	31
6670	31
6680	32
6690	41
6700	42
6710	27
6720	32
6730	31
6740	29
6750	33
6760	31
6770	39
6780	29
6790	45
6800	43
6810	29
6820	39
6830	29
6840	34
6850	41
6860	54
6870	43
6880	47
6890	31
6900	31
6910	30
6920	33
6930	32
6940	41
6950	40
6960	33
6970	29
6980	32
6990	31
7000	43
7010	44
7020	39
7030	31
7040	29
7050	27
7060	31
